jPSXdec: PSX media decoder (non-commercial) v2.0
Windows 11 10.0
Java 1.8.0_471
2026-01-17 02:51:30
02:51 jpsxdec.cdreaders.CdOpener INFO: C:\Users\JO\Desktop\XENO_ARC\Xenogears\XenogearsUSACD2.bin
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,569 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,570 @0 2,048 bytes
02:55 replace INFO: Replacing frame 4753 with Frames\frame_04754.png
02:55 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4753 replacement size 44944 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4753 replacement size 32800 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 3 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4753 replacement size 26900 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 4 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4753 replacement size 23016 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 5 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4753 replacement size 20224 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 6 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4753 replacement size 18292 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 7 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4753 replacement size 17116 fits within the existing available size 18144
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,571 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,572 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,573 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,574 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,575 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,577 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,578 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,579 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,580 @0 2,048 bytes
02:55 replace INFO: Replacing frame 4754 with Frames\frame_04755.png
02:55 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4754 replacement size 44932 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4754 replacement size 32816 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 3 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4754 replacement size 26896 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 4 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4754 replacement size 23012 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 5 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4754 replacement size 20220 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 6 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4754 replacement size 18296 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 7 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4754 replacement size 17120 fits within the existing available size 18144
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,581 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,582 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,583 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,585 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,586 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,587 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,588 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,589 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,590 @0 2,048 bytes
02:55 replace INFO: Replacing frame 4755 with Frames\frame_04756.png
02:55 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4755 replacement size 44492 does not fit in the existing available size 16128
02:55 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4755 replacement size 32536 does not fit in the existing available size 16128
02:55 replace INFO: Trying quantization scale 3 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4755 replacement size 26608 does not fit in the existing available size 16128
02:55 replace INFO: Trying quantization scale 4 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4755 replacement size 22860 does not fit in the existing available size 16128
02:55 replace INFO: Trying quantization scale 5 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4755 replacement size 20080 does not fit in the existing available size 16128
02:55 replace INFO: Trying quantization scale 6 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4755 replacement size 18004 does not fit in the existing available size 16128
02:55 replace INFO: Trying quantization scale 7 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4755 replacement size 16660 does not fit in the existing available size 16128
02:55 replace INFO: Trying quantization scale 8 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4755 replacement size 15796 fits within the existing available size 16128
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,591 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,593 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,594 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,595 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,596 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,597 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,598 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,599 @0 2,048 bytes
02:55 replace INFO: Replacing frame 4756 with Frames\frame_04757.png
02:55 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4756 replacement size 45020 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4756 replacement size 32820 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 3 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4756 replacement size 26872 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 4 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4756 replacement size 23036 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 5 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4756 replacement size 20248 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 6 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4756 replacement size 18292 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 7 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4756 replacement size 17104 fits within the existing available size 18144
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,601 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,602 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,603 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,604 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,605 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,606 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,607 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,609 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,610 @0 2,048 bytes
02:55 replace INFO: Replacing frame 4757 with Frames\frame_04758.png
02:55 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4757 replacement size 45092 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4757 replacement size 32872 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 3 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4757 replacement size 26892 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 4 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4757 replacement size 23056 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 5 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4757 replacement size 20280 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 6 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4757 replacement size 18300 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 7 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4757 replacement size 17120 fits within the existing available size 18144
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,611 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,612 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,613 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,614 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,615 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,617 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,618 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,619 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,620 @0 2,048 bytes
02:55 replace INFO: Replacing frame 4758 with Frames\frame_04759.png
02:55 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4758 replacement size 45100 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4758 replacement size 32888 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 3 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4758 replacement size 26912 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 4 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4758 replacement size 23068 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 5 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4758 replacement size 20280 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 6 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4758 replacement size 18316 does not fit in the existing available size 18144
02:55 replace INFO: Trying quantization scale 7 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4758 replacement size 17116 fits within the existing available size 18144
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,621 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,622 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,623 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,625 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,626 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,627 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,628 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,629 @0 2,048 bytes
02:55 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47,630 @0 2,048 bytes
02:55 replace INFO: Replacing frame 4759 with Frames\frame_04760.png
02:55 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4759 replacement size 44604 does not fit in the existing available size 16128
02:55 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:55 replace INFO: New frame 4759 replacement size 32620 does not fit in the existing available size 16128
